119885,20140710,  147,    0
119885,20140711,  148,    0
119885,20140712,  170,    0
119885,20140713,  168,    0
119885,20140714,  186,    0
119885,20140715,  188,    0
119885,20140716,  201,    0
119885,20140717,  220,    0
119885,20140718,  218,    0
119885,20140719,  208,    0
119885,20140720,  180,    0
119885,20140721,  176,    0
119885,20140722,  192,    0
119885,20140723,  194,    0
119885,20140724,  208,    0
119885,20140725,  185,    0
119885,20140726,  201,    0
119885,20140727,  208,    0
119885,20140728,  177,    0
119885,20140729,  164,    0
119885,20140730,  164,    0
119885,20140731,  208,    0
119885,20140801,  202,    0
119885,20140802,  193,    0
119885,20140803,  187,    0
119885,20140804,  200,    0
119885,20140805,  194,    0
119885,20140806,  202,    0
119885,20140807,  212,    0
119885,20140808,  208,    0
119885,20140809,  205,    0
119885,20140810,  208,    0
119885,20140811,  202,    0
119885,20140812,  202,    0
119885,20140813,  187,    0
119885,20140814,  163,    0
119885,20140815,  170,    0
119885,20140816,  162,    0
119885,20140817,  172,    0
119885,20140818,  192,    0
119885,20140819,  189,    0
119885,20140820,  185,    0
119885,20140821,  178,    0
119885,20140822,  155,    0
119885,20140823,  153,    0
119885,20140824,  173,    0
119885,20140825,  202,    0
119885,20140826,  199,    0
119885,20140827,  200,    0
119885,20140828,  204,    0
119885,20140829,  194,    0
119885,20140830,  193,    0
119885,20140831,  203,    0
119885,20140901,  201,    0
119885,20140902,  195,    0
119885,20140903,  175,    0
119885,20140904,  184,    0
119885,20140905,  197,    0
119885,20140906,  193,    0
119885,20140907,  208,    0
119885,20140908,  200,    0
119885,20140909,  196,    0
119885,20140910,  209,    0
119885,20140911,  204,    0
119885,20140912,  192,    0
119885,20140913,  190,    0
119885,20140914,  166,    0
119885,20140915,  172,    0
119885,20140916,  182,    0
119885,20140917,  174,    0
119885,20140918,  200,    0
119885,20140919,  192,    0
119885,20140920,  206,    0
119885,20140921,  192,    0
119885,20140922,  157,    0
119885,20140923,  152,    0
119885,20140924,  157,    0
119885,20140925,  144,    0
119885,20140926,  156,    0
119885,20140927,  153,    0
119885,20140928,  173,    0
119885,20140929,  179,    0
119885,20140930,  168,    0
119885,20141001,  170,    0
119885,20141002,  167,    0
119885,20141003,  170,    0
119885,20141004,  173,    0
119885,20141005,  136,    0
119885,20141006,  155,    0
119885,20141007,  173,    0
119885,20141008,  176,    0
119885,20141009,  172,    0
119885,20141010,  169,    0
119885,20141011,  159,    0
119885,20141012,  172,    0
119885,20141013,  160,    0
119885,20141014,  142,    0
119885,20141015,  136,    0
119885,20141016,  151,    0
119885,20141017,  185,    0
119885,20141018,  195,    0
119885,20141019,  179,    0
119885,20141020,  197,    0
119885,20141021,  172,    0
119885,20141022,  143,    0
119885,20141023,  122,    0
119885,20141024,  168,    0
119885,20141025,  161,    0
119885,20141026,  149,    0
119885,20141027,  139,    0
119885,20141028,  138,    0
119885,20141029,  140,    0
119885,20141030,  148,    0
119885,20141031,  145,    0
119885,20141101,  148,    0
119885,20141102,  143,    0
119885,20141103,  127,    0
119885,20141104,   80,    0
119885,20141105,   72,    0
119885,20141106,   65,    0
119885,20141107,   88,    0
119885,20141108,  113,    0
119885,20141109,  101,    0
119885,20141110,   89,    0
119885,20141111,   94,    0
119885,20141112,   75,    0
119885,20141113,   90,    0
119885,20141114,  137,    0
119885,20141115,   96,    0
119885,20141116,   82,    0
119885,20141117,   81,    0
119885,20141118,   66,    0
119885,20141119,  102,    0
119885,20141120,  120,    0
119885,20141121,  130,    0
119885,20141122,  142,    0
119885,20141123,  156,    0
119885,20141124,  148,    0
119885,20141125,  139,    0
119885,20141126,  113,    0
119885,20141127,  113,    0
119885,20141128,  124,    0
119885,20141129,  130,    0
119885,20141130,   93,    0
119885,20141201,  102,    0
119885,20141202,   77,    0
119885,20141203,   62,    0
119885,20141204,   63,    0
119885,20141205,   52,    0
119885,20141206,   43,    0
119885,20141207,   37,    0
119885,20141208,   70,    0
119885,20141209,   47,    0
119885,20141210,   34,    0
119885,20141211,   79,    0
119885,20141212,   62,    0
119885,20141213,  100,    0
119885,20141214,  105,    0
119885,20141215,   78,    0
119885,20141216,   55,    0
119885,20141217,   69,    0
119885,20141218,   96,    0
119885,20141219,   94,    0
119885,20141220,   74,    0
119885,20141221,   59,    0
119885,20141222,   84,    0
119885,20141223,   79,    0
119885,20141224,   72,    0
119885,20141225,   61,    0
119885,20141226,   37,    0
119885,20141227,   36,    0
119885,20141228,   29,    0
119885,20141229,    6,    0
119885,20141230,   29,    0
119885,20141231,   36,    0
119885,20150101,   33,    0
119885,20150102,   72,    0
119885,20150103,   92,    0
119885,20150104,   83,    0
119885,20150105,   84,    0
119885,20150106,   51,    0
119885,20150107,   72,    0
119885,20150108,   48,    0
119885,20150109,   51,    0
119885,20150110,  101,    0
119885,20150111,   63,    0
119885,20150112,   56,    0
119885,20150113,   95,    0
119885,20150114,   88,    0
119885,20150115,   83,    0
119885,20150116,   45,    0
119885,20150117,   25,    0
119885,20150118,   40,    0
119885,20150119,   38,    0
119885,20150120,   26,    0
119885,20150121,   21,    0
119885,20150122,   36,    0
119885,20150123,   21,    0
119885,20150124,   38,    0
119885,20150125,   58,    0
119885,20150126,   30,    0
119885,20150127,   47,    0
119885,20150128,   50,    0
119885,20150129,   51,    0
119885,20150130,   60,    0
119885,20150131,   30,    0
119885,20150201,   13,    0
119885,20150202,    4,    0
119885,20150203,   23,    0
119885,20150204,   -7,    0
119885,20150205,   15,    0
119885,20150206,  -13,    0
119885,20150207,    6,    0
119885,20150208,    7,    0
119885,20150209,   31,    0
119885,20150210,   47,    0
119885,20150211,   72,    0
119885,20150212,   68,    0
119885,20150213,   81,    0
119885,20150214,   77,    0
119885,20150215,   64,    0
119885,20150216,   55,    0
119885,20150217,   74,    0
119885,20150218,   63,    0
119885,20150219,   63,    0
119885,20150220,   55,    0
119885,20150221,   54,    0
119885,20150222,   32,    0
119885,20150223,   60,    0
119885,20150224,   45,    0
119885,20150225,   42,    0
119885,20150226,   86,    0
119885,20150227,   62,    0
119885,20150228,   37,    0
119885,20150301,   83,    0
119885,20150302,  111,    0
119885,20150303,   96,    0
119885,20150304,   41,    0
119885,20150305,   34,    0
119885,20150306,   68,    0
119885,20150307,   76,    0
119885,20150308,   72,    0
119885,20150309,   86,    0
119885,20150310,  116,    0
119885,20150311,  126,    0
119885,20150312,   94,    0
119885,20150313,   84,    0
119885,20150314,   26,    0
119885,20150315,   30,    0
119885,20150316,   47,    0
119885,20150317,   56,    0
119885,20150318,   87,    0
119885,20150319,   89,    0
119885,20150320,   99,    0
119885,20150321,   97,    0
119885,20150322,   84,    0
119885,20150323,   88,    0
119885,20150324,   87,    0
119885,20150325,   63,    0
119885,20150326,   41,    0
119885,20150327,   82,    0
119885,20150328,  114,    0
119885,20150329,   94,    0
119885,20150330,  135,    0
119885,20150331,  109,    0
119885,20150401,   92,    0
119885,20150402,   73,    0
119885,20150403,   81,    0
119885,20150404,   90,    0
119885,20150405,   84,    0
119885,20150406,   78,    0
119885,20150407,   77,    0
119885,20150408,   70,    0
119885,20150409,   69,    0
119885,20150410,   94,    0
119885,20150411,   91,    0
119885,20150412,  103,    0
119885,20150413,  128,    0
119885,20150414,  136,    0
119885,20150415,  126,    0
119885,20150416,  119,    0
119885,20150417,  121,    0
119885,20150418,  121,    0
119885,20150419,  110,    0
119885,20150420,  111,    0
119885,20150421,  123,    0
119885,20150422,  127,    0
119885,20150423,  124,    0
119885,20150424,  137,    0
119885,20150425,  132,    0
119885,20150426,  123,    0
119885,20150427,  100,    0
119885,20150428,   96,    0
119885,20150429,  104,    0
119885,20150430,  118,    0
119885,20150501,  150,    0
119885,20150502,  154,    0
119885,20150503,  171,    0
119885,20150504,  154,    0
119885,20150505,  151,    0
119885,20150506,  147,    0
119885,20150507,  143,    0
119885,20150508,  152,    0
119885,20150509,  151,    0
119885,20150510,  148,    0
119885,20150511,  184,    0
119885,20150512,  181,    0
119885,20150513,  179,    0
119885,20150514,  172,    0
119885,20150515,  109,    0
119885,20150516,  116,    0
119885,20150517,  139,    0
119885,20150518,  168,    0
119885,20150519,  113,    0
119885,20150520,   91,    0
119885,20150521,   95,    0
119885,20150522,  112,    0
119885,20150523,  130,    0
119885,20150524,  144,    0
119885,20150525,  153,    0
119885,20150526,  141,    0
119885,20150527,  137,    0
119885,20150528,  132,    0
119885,20150529,  156,    0
119885,20150530,  156,    0
119885,20150531,  152,    0
119885,20150601,  176,    0
119885,20150602,  172,    0
119885,20150603,  192,    0
119885,20150604,  198,    0
119885,20150605,  208,    0
119885,20150606,  203,    0
119885,20150607,  203,    0
119885,20150608,  210,    0
119885,20150609,  198,    0
119885,20150610,  190,    0
119885,20150611,  176,    0
119885,20150612,  173,    0
119885,20150613,  162,    0
119885,20150614,  166,    0
119885,20150615,  154,    0
119885,20150616,  140,    0
119885,20150617,  144,    0
119885,20150618,  173,    0
119885,20150619,  172,    0
119885,20150620,  184,    0
119885,20150621,  192,    0
119885,20150622,  193,    0
119885,20150623,  194,    0
119885,20150624,  180,    0
119885,20150625,  190,    0
119885,20150626,  197,    0
119885,20150627,  210,    0
119885,20150628,  204,    0
119885,20150629,  226,    0
119885,20150630,  230,    0
119885,20150701,  216,    0
119885,20150702,  209,    0
119885,20150703,  222,    0
119885,20150704,  232,    0
119885,20150705,  247,    0
119885,20150706,  253,    0
119885,20150707,  260,    0
119885,20150708,  217,    0
119885,20150709,  193,    0
119885,20150710,  212,    0
119885,20150711,  216,    0
119885,20150712,  216,    0
119885,20150713,  216,    0
119885,20150714,  228,    0
119885,20150715,  236,    0
119885,20150716,  218,    0
119885,20150717,  215,    0
119885,20150718,  213,    0
119885,20150719,  222,    0
119885,20150720,  221,    0
119885,20150721,  233,    0
119885,20150722,  196,    0
119885,20150723,  214,    0
119885,20150724,  226,    0
119885,20150725,  200,    0
119885,20150726,  196,    0
119885,20150727,  207,    0
119885,20150728,  203,    0
119885,20150729,  215,    0
119885,20150730,  194,    0
119885,20150731,  171,    0
119885,20150801,  162,    0
119885,20150802,  185,    0
119885,20150803,  206,    0
119885,20150804,  210,    0
119885,20150805,  210,    0
119885,20150806,  218,    0
119885,20150807,  215,    0
119885,20150808,  185,    0
119885,20150809,  171,    0
119885,20150810,  186,    0
119885,20150811,  201,    0
119885,20150812,  217,    0
119885,20150813,  192,    0
119885,20150814,  178,    0
119885,20150815,  154,    0
119885,20150816,  168,    0
119885,20150817,  178,    0
119885,20150818,  147,    0
119885,20150819,  176,    0
119885,20150820,  194,    0
119885,20150821,  205,    0
119885,20150822,  205,    0
119885,20150823,  206,    0
119885,20150824,  183,    0
119885,20150825,  181,    0
119885,20150826,  196,    0
119885,20150827,  204,    0
119885,20150828,  208,    0
119885,20150829,  200,    0
119885,20150830,  200,    0
119885,20150831,  204,    0
119885,20150901,  199,    0
119885,20150902,  175,    0
119885,20150903,  174,    0
119885,20150904,  150,    0
119885,20150905,  143,    0
119885,20150906,  155,    0
119885,20150907,  162,    0
119885,20150908,  153,    0
119885,20150909,  160,    0
119885,20150910,  151,    0
119885,20150911,  165,    0
119885,20150912,  187,    0
119885,20150913,  194,    0
119885,20150914,  161,    0
119885,20150915,  155,    0
119885,20150916,  195,    0
119885,20150917,  158,    0
119885,20150918,  137,    0
119885,20150919,  157,    0
119885,20150920,  154,    0
119885,20150921,  159,    0
119885,20150922,  157,    0
119885,20150923,  144,    0
119885,20150924,  137,    0
119885,20150925,  156,    0
119885,20150926,  157,    0
119885,20150927,  150,    0
119885,20150928,  153,    0
119885,20150929,  149,    0
119885,20150930,  131,    0
119885,20151001,  133,    0
119885,20151002,  130,    0
119885,20151003,  148,    0
119885,20151004,  138,    0
119885,20151005,  183,    0
119885,20151006,  171,    0
119885,20151007,  145,    0
119885,20151008,  140,    0
119885,20151009,  136,    0
119885,20151010,  144,    0
119885,20151011,  154,    0
119885,20151012,  165,    0
119885,20151013,  141,    0
119885,20151014,  108,    0
119885,20151015,   81,    0
119885,20151016,  112,    0
119885,20151017,  106,    0
119885,20151018,  151,    0
119885,20151019,  138,    0
119885,20151020,  129,    0
119885,20151021,   99,    0
119885,20151022,   74,    0
119885,20151023,  130,    0
119885,20151024,  134,    0
119885,20151025,  134,    0
119885,20151026,  133,    0
119885,20151027,  147,    0
119885,20151028,  123,    0
